created_at,field1(Temperature oC ),field2(Humidity),serial
2025-11-08 10:47:46+09:00,21.732914761228965,57.272309404077625,X8158B4WS1A
2025-11-08 10:48:46+09:00,21.86394364628917,56.84495155784423,X8158B4WS1A
2025-11-08 10:49:46+09:00,21.99962164189312,57.12541109748779,X8158B4WS1A
2025-11-08 10:50:46+09:00,21.945886792631505,56.68907199556108,X8158B4WS1A
2025-11-08 10:51:46+09:00,21.98602891935381,56.98219177611303,X8158B4WS1A
2025-11-08 10:52:46+09:00,22.075698234913364,57.19934053232075,X8158B4WS1A
2025-11-08 10:53:46+09:00,21.93065335527143,57.010846671155726,X8158B4WS1A
2025-11-08 10:54:46+09:00,21.974361398976505,56.92416483274213,X8158B4WS1A
2025-11-08 10:55:46+09:00,21.99490172716183,56.93629350736904,X8158B4WS1A
2025-11-08 10:56:46+09:00,22.06608266830424,56.66317395054578,X8158B4WS1A
2025-11-08 10:57:46+09:00,22.120436030514764,56.51621167254103,X8158B4WS1A
2025-11-08 10:58:46+09:00,22.13260121476252,56.40499476923867,X8158B4WS1A
2025-11-08 10:59:46+09:00,22.20016600444056,56.69259192518931,X8158B4WS1A
2025-11-08 11:00:46+09:00,21.97486728242921,56.89124826805767,X8158B4WS1A
2025-11-08 11:01:46+09:00,22.276535656785203,57.0017092422533,X8158B4WS1A
2025-11-08 11:02:46+09:00,22.18061021078396,56.61371614333492,X8158B4WS1A
2025-11-08 11:03:46+09:00,22.231097989670808,56.68490182572365,X8158B4WS1A
2025-11-08 11:04:46+09:00,22.368363112402328,56.67163431854629,X8158B4WS1A
2025-11-08 11:05:46+09:00,22.23305655639924,56.9177209006417,X8158B4WS1A
2025-11-08 11:06:46+09:00,22.21708803340846,56.4006919842895,X8158B4WS1A
2025-11-08 11:07:46+09:00,22.33813483001818,56.46089404825391,X8158B4WS1A
2025-11-08 11:08:46+09:00,22.40930949053413,56.28308738741798,X8158B4WS1A
2025-11-08 11:09:46+09:00,22.34006675857874,56.22198707512104,X8158B4WS1A
2025-11-08 11:10:46+09:00,22.370350733087164,56.018794618932624,X8158B4WS1A
2025-11-08 11:11:46+09:00,22.433817763131245,56.455460571423934,X8158B4WS1A
2025-11-08 11:12:46+09:00,22.478908373411283,56.459279087382406,X8158B4WS1A
2025-11-08 11:13:46+09:00,22.481431818460127,56.28717583644756,X8158B4WS1A
2025-11-08 11:14:46+09:00,22.55369398693556,56.40675314702463,X8158B4WS1A
2025-11-08 11:15:46+09:00,22.66155496057353,56.103490008107634,X8158B4WS1A
2025-11-08 11:16:46+09:00,22.64706715705589,56.181642960431695,X8158B4WS1A
2025-11-08 11:17:46+09:00,22.56066321601332,56.19858970924754,X8158B4WS1A
2025-11-08 11:18:46+09:00,22.67324869105935,56.207086117834784,X8158B4WS1A
2025-11-08 11:19:46+09:00,22.51277358544377,56.19875446693385,X8158B4WS1A
2025-11-08 11:20:46+09:00,22.72851402583425,55.96480945272287,X8158B4WS1A
2025-11-08 11:21:46+09:00,22.70490089479677,56.28095114426801,X8158B4WS1A
2025-11-08 11:22:46+09:00,22.72374815103197,55.8903484231238,X8158B4WS1A
2025-11-08 11:23:46+09:00,22.8030857046171,56.07414610007523,X8158B4WS1A
2025-11-08 11:24:46+09:00,22.650510319769523,55.88811323071626,X8158B4WS1A
2025-11-08 11:25:46+09:00,22.712938090695943,55.73804645407228,X8158B4WS1A
2025-11-08 11:26:46+09:00,22.71201062705164,55.68772933971061,X8158B4WS1A
2025-11-08 11:27:46+09:00,22.71288023717061,56.04962526145666,X8158B4WS1A
2025-11-08 11:28:46+09:00,22.899277779824377,55.77159558847616,X8158B4WS1A
2025-11-08 11:29:46+09:00,22.802919786241645,55.91282628957639,X8158B4WS1A
2025-11-08 11:30:46+09:00,22.868309190111287,55.95579429247631,X8158B4WS1A
2025-11-08 11:31:46+09:00,22.80693048432894,55.40951344740009,X8158B4WS1A
2025-11-08 11:32:46+09:00,23.11167710856556,55.93835788004338,X8158B4WS1A
2025-11-08 11:33:46+09:00,22.948712499946165,55.83563286349696,X8158B4WS1A
2025-11-08 11:34:46+09:00,22.912435846169707,55.57033761206767,X8158B4WS1A
2025-11-08 11:35:46+09:00,22.89646707202219,55.40895272059596,X8158B4WS1A
2025-11-08 11:36:46+09:00,23.060965149217783,55.57403520405555,X8158B4WS1A
2025-11-08 11:37:46+09:00,22.83125133907954,55.22559929708372,X8158B4WS1A
2025-11-08 11:38:46+09:00,23.244773484477744,55.66987281299311,X8158B4WS1A
2025-11-08 11:39:46+09:00,22.936373804366,55.26083655588191,X8158B4WS1A
2025-11-08 11:40:46+09:00,23.07863023558214,55.42303817120504,X8158B4WS1A
2025-11-08 11:41:46+09:00,23.21683172714268,55.30531473854855,X8158B4WS1A
2025-11-08 11:42:46+09:00,23.11504032031799,55.55229643635886,X8158B4WS1A
2025-11-08 11:43:46+09:00,23.187565570177664,55.35138460420808,X8158B4WS1A
2025-11-08 11:44:46+09:00,23.36693744724697,55.39411762199765,X8158B4WS1A
2025-11-08 11:45:46+09:00,23.16741281058887,55.27716114579329,X8158B4WS1A
2025-11-08 11:46:46+09:00,23.331574596327066,55.058523569531374,X8158B4WS1A
2025-11-08 11:47:46+09:00,23.172700536627914,54.81349883437072,X8158B4WS1A
2025-11-08 11:48:46+09:00,23.268806303127214,55.232317977706685,X8158B4WS1A
2025-11-08 11:49:46+09:00,23.40067639965402,55.10149423822102,X8158B4WS1A
2025-11-08 11:50:46+09:00,23.45041129361066,54.793689758309576,X8158B4WS1A
2025-11-08 11:51:46+09:00,23.50185372433194,54.42919377908839,X8158B4WS1A
2025-11-08 11:52:46+09:00,23.403051493570818,54.64168622186874,X8158B4WS1A
2025-11-08 11:53:46+09:00,23.49257655860077,54.3555525241633,X8158B4WS1A
2025-11-08 11:54:46+09:00,23.588139710599936,54.61185570480124,X8158B4WS1A
2025-11-08 11:55:46+09:00,23.408391538049024,54.66457388669668,X8158B4WS1A
2025-11-08 11:56:46+09:00,23.60710403476487,54.58164524599236,X8158B4WS1A
2025-11-08 11:57:46+09:00,23.886099535163154,54.51766272590661,X8158B4WS1A
2025-11-08 11:58:46+09:00,23.58018426771139,54.56023182610263,X8158B4WS1A
2025-11-08 11:59:46+09:00,23.579794178437187,54.6830144018174,X8158B4WS1A
2025-11-08 12:00:46+09:00,23.52340636465896,54.59242332236097,X8158B4WS1A
2025-11-08 12:01:46+09:00,23.678438116780352,54.62280657509091,X8158B4WS1A
2025-11-08 12:02:46+09:00,23.61620020424738,54.15114946658349,X8158B4WS1A
2025-11-08 12:03:46+09:00,23.45514537783896,54.21969045225156,X8158B4WS1A
2025-11-08 12:04:46+09:00,23.63919518105148,54.31696464364375,X8158B4WS1A
2025-11-08 12:05:46+09:00,23.79087138010393,54.143576790656105,X8158B4WS1A
2025-11-08 12:06:46+09:00,23.665560346491787,54.56155562706312,X8158B4WS1A
2025-11-08 12:07:46+09:00,23.881201602004065,54.30508601870877,X8158B4WS1A
2025-11-08 12:08:46+09:00,23.73391232842611,53.95663845901032,X8158B4WS1A
2025-11-08 12:09:46+09:00,23.803643807469506,53.89169160851614,X8158B4WS1A
2025-11-08 12:10:46+09:00,23.91090144902419,54.00910316840269,X8158B4WS1A
2025-11-08 12:11:46+09:00,23.63197289421764,53.77706046548144,X8158B4WS1A
2025-11-08 12:12:46+09:00,24.05289156196689,53.78251845554077,X8158B4WS1A
2025-11-08 12:13:46+09:00,23.69959772053634,53.62924736576711,X8158B4WS1A
2025-11-08 12:14:46+09:00,24.02138025524524,53.84469601378874,X8158B4WS1A
2025-11-08 12:15:46+09:00,23.876711915735804,53.56814717907256,X8158B4WS1A
2025-11-08 12:16:46+09:00,24.01669071772705,53.77911641448475,X8158B4WS1A
2025-11-08 12:17:46+09:00,24.013595327321067,53.67155337194054,X8158B4WS1A
2025-11-08 12:18:46+09:00,24.19313083981556,53.53853067488287,X8158B4WS1A
2025-11-08 12:19:46+09:00,24.030566122913505,53.45476640415667,X8158B4WS1A
2025-11-08 12:20:46+09:00,24.078889141007654,53.20742756920921,X8158B4WS1A
2025-11-08 12:21:46+09:00,24.05305392439444,53.4853071272464,X8158B4WS1A
2025-11-08 12:22:46+09:00,24.25899569570646,53.30206149183946,X8158B4WS1A
2025-11-08 12:23:46+09:00,24.1345498093569,53.36752794039695,X8158B4WS1A
2025-11-08 12:24:46+09:00,23.99322047817749,53.046457106130006,X8158B4WS1A
2025-11-08 12:25:46+09:00,24.15476356143761,52.96766238241207,X8158B4WS1A
2025-11-08 12:26:46+09:00,24.18073042424275,52.983091436067845,X8158B4WS1A
2025-11-08 12:27:46+09:00,24.1665487171556,53.063166729667344,X8158B4WS1A
2025-11-08 12:28:46+09:00,24.273064540291585,52.64422411541026,X8158B4WS1A
2025-11-08 12:29:46+09:00,24.2184329799166,52.43503737389032,X8158B4WS1A
2025-11-08 12:30:46+09:00,24.20685306275245,52.84867884744195,X8158B4WS1A
2025-11-08 12:31:46+09:00,24.24224536200117,52.71697651539094,X8158B4WS1A
2025-11-08 12:32:46+09:00,24.366620346727256,53.09869573855337,X8158B4WS1A
2025-11-08 12:33:46+09:00,24.463152271021816,52.67476354226774,X8158B4WS1A
2025-11-08 12:34:46+09:00,24.408553390126148,52.48682434301368,X8158B4WS1A
2025-11-08 12:35:46+09:00,24.407285012189167,52.88935788791438,X8158B4WS1A
2025-11-08 12:36:46+09:00,24.48122438220821,52.73041119822016,X8158B4WS1A
2025-11-08 12:37:46+09:00,24.535591735729845,52.3611643800208,X8158B4WS1A
2025-11-08 12:38:46+09:00,24.51321801805668,52.37900940497744,X8158B4WS1A
2025-11-08 12:39:46+09:00,24.40796202377491,52.3040327331361,X8158B4WS1A
2025-11-08 12:40:46+09:00,24.56549279770422,52.242264469491445,X8158B4WS1A
2025-11-08 12:41:46+09:00,24.579639116941458,52.24647468356204,X8158B4WS1A
2025-11-08 12:42:46+09:00,24.64486733170565,52.364743356586,X8158B4WS1A
2025-11-08 12:43:46+09:00,24.405804032055915,52.27624015524196,X8158B4WS1A
2025-11-08 12:44:46+09:00,24.664680448143205,51.77995301597103,X8158B4WS1A
2025-11-08 12:45:46+09:00,24.5455230674,51.89568527709985,X8158B4WS1A
2025-11-08 12:46:46+09:00,24.56631261779224,51.771718669379965,X8158B4WS1A
2025-11-08 12:47:46+09:00,24.63222057357538,51.96378624868555,X8158B4WS1A
2025-11-08 12:48:46+09:00,24.9487205482132,52.10854244543003,X8158B4WS1A
2025-11-08 12:49:46+09:00,24.966150766138,51.80248715795215,X8158B4WS1A
2025-11-08 12:50:46+09:00,24.771528998011924,51.37216772994267,X8158B4WS1A
2025-11-08 12:51:46+09:00,24.74942182318132,51.319484000479726,X8158B4WS1A
2025-11-08 12:52:46+09:00,24.789316166674016,51.82863242644126,X8158B4WS1A
2025-11-08 12:53:46+09:00,24.86293689860108,51.5553592455052,X8158B4WS1A
2025-11-08 12:54:46+09:00,24.874712905727005,51.60436294988139,X8158B4WS1A
2025-11-08 12:55:46+09:00,24.9865439771112,51.544943263505424,X8158B4WS1A
2025-11-08 12:56:46+09:00,24.77769757393008,51.07313628082581,X8158B4WS1A
2025-11-08 12:57:46+09:00,25.024171363678665,51.55016790755072,X8158B4WS1A
2025-11-08 12:58:46+09:00,24.874393923975774,51.62372548333981,X8158B4WS1A
2025-11-08 12:59:46+09:00,24.989196803904782,51.15072287187521,X8158B4WS1A
2025-11-08 13:00:46+09:00,25.01353191142287,51.06230003417911,X8158B4WS1A
2025-11-08 13:01:46+09:00,25.048145783849137,50.99706847053103,X8158B4WS1A
2025-11-08 13:02:46+09:00,24.935542364459533,51.11973684774578,X8158B4WS1A
2025-11-08 13:03:46+09:00,25.277062280644905,50.98568861187346,X8158B4WS1A
2025-11-08 13:04:46+09:00,25.3268156454568,50.76599590586208,X8158B4WS1A
2025-11-08 13:05:46+09:00,25.25107620535133,50.70480233439176,X8158B4WS1A
2025-11-08 13:06:46+09:00,25.01774824006321,50.96058555486538,X8158B4WS1A
2025-11-08 13:07:46+09:00,25.033242117268472,50.75644737781703,X8158B4WS1A
2025-11-08 13:08:46+09:00,24.90133186592725,50.53874176506103,X8158B4WS1A
2025-11-08 13:09:46+09:00,25.18245619655121,50.41559488717975,X8158B4WS1A
2025-11-08 13:10:46+09:00,25.190682256298395,50.6668944774235,X8158B4WS1A
2025-11-08 13:11:46+09:00,25.35265438344444,50.35448179960367,X8158B4WS1A
2025-11-08 13:12:46+09:00,25.209195406834308,50.568385273204576,X8158B4WS1A
2025-11-08 13:13:46+09:00,25.12527777641391,50.43086456691833,X8158B4WS1A
2025-11-08 13:14:46+09:00,25.189966430132746,50.31089441376373,X8158B4WS1A
2025-11-08 13:15:46+09:00,25.257723010946503,49.9454109325186,X8158B4WS1A
2025-11-08 13:16:46+09:00,25.339843487585,49.88576561488023,X8158B4WS1A
2025-11-08 13:17:46+09:00,25.319565708288945,50.013102861939,X8158B4WS1A
2025-11-08 13:18:46+09:00,25.427012313191945,50.05682528052927,X8158B4WS1A
2025-11-08 13:19:46+09:00,25.5280053462427,49.57829137400837,X8158B4WS1A
2025-11-08 13:20:46+09:00,25.34392164439428,50.33422185120019,X8158B4WS1A
2025-11-08 13:21:46+09:00,25.472989863667348,50.01516530286268,X8158B4WS1A
2025-11-08 13:22:46+09:00,25.40953002342433,50.22993186949021,X8158B4WS1A
2025-11-08 13:23:46+09:00,25.62948406186576,49.599674349405504,X8158B4WS1A
2025-11-08 13:24:46+09:00,25.39152836433952,49.56197420550569,X8158B4WS1A
2025-11-08 13:25:46+09:00,25.476765822958736,49.57845312291978,X8158B4WS1A
2025-11-08 13:26:46+09:00,25.47665251174353,49.27981960287151,X8158B4WS1A
2025-11-08 13:27:46+09:00,25.442592248823832,49.38956594149634,X8158B4WS1A
2025-11-08 13:28:46+09:00,25.61744038861852,49.35635660693338,X8158B4WS1A
2025-11-08 13:29:46+09:00,25.63268140371829,49.18483413478017,X8158B4WS1A
2025-11-08 13:30:46+09:00,25.62861675517721,49.31330205992263,X8158B4WS1A
2025-11-08 13:31:46+09:00,25.78453435202288,48.63110549170428,X8158B4WS1A
2025-11-08 13:32:46+09:00,25.622014036878973,49.06604188111162,X8158B4WS1A
2025-11-08 13:33:46+09:00,25.697995654309786,49.00793093690303,X8158B4WS1A
2025-11-08 13:34:46+09:00,25.804096445826087,48.83624361954576,X8158B4WS1A
2025-11-08 13:35:46+09:00,25.8131404848541,48.88198359466901,X8158B4WS1A
2025-11-08 13:36:46+09:00,25.736942746710625,48.78164598180091,X8158B4WS1A
2025-11-08 13:37:46+09:00,25.872460385768672,48.98091948762597,X8158B4WS1A
2025-11-08 13:38:46+09:00,25.84213874913392,48.1898012244686,X8158B4WS1A
2025-11-08 13:39:46+09:00,25.69621991406075,48.431010205921496,X8158B4WS1A
2025-11-08 13:40:46+09:00,26.01615420733466,48.18351575987317,X8158B4WS1A
2025-11-08 13:41:46+09:00,25.974092061510145,48.38032827092849,X8158B4WS1A
2025-11-08 13:42:46+09:00,25.84749759724612,48.51871165590751,X8158B4WS1A
2025-11-08 13:43:46+09:00,26.28211965661163,48.40929209252464,X8158B4WS1A
2025-11-08 13:44:46+09:00,25.974733528976607,48.40667205694966,X8158B4WS1A
2025-11-08 13:45:46+09:00,25.97653929131626,48.31231532149752,X8158B4WS1A
2025-11-08 13:46:46+09:00,26.13691522694109,48.29677538103834,X8158B4WS1A
2025-11-08 13:47:46+09:00,25.856863813955982,48.17179174213656,X8158B4WS1A
2025-11-08 13:48:46+09:00,26.22210685853372,47.83380885579,X8158B4WS1A
2025-11-08 13:49:46+09:00,25.94648511611604,47.945738201603305,X8158B4WS1A
2025-11-08 13:50:46+09:00,26.090298292713207,47.91631730497884,X8158B4WS1A
2025-11-08 13:51:46+09:00,26.072881761911887,47.68593221889742,X8158B4WS1A
2025-11-08 13:52:46+09:00,26.11172279824861,47.716124397800144,X8158B4WS1A
2025-11-08 13:53:46+09:00,26.1185400413298,47.75960307343984,X8158B4WS1A
2025-11-08 13:54:46+09:00,25.95569505655684,47.20997421638449,X8158B4WS1A
2025-11-08 13:55:46+09:00,26.04192134479221,47.263912042038925,X8158B4WS1A
2025-11-08 13:56:46+09:00,26.267460709890003,47.09877173080839,X8158B4WS1A
2025-11-08 13:57:46+09:00,26.28515018244047,47.25257591661621,X8158B4WS1A
2025-11-08 13:58:46+09:00,26.09873899455248,47.388933552905485,X8158B4WS1A
2025-11-08 13:59:46+09:00,26.26264092236619,47.28612990710311,X8158B4WS1A
2025-11-08 14:00:46+09:00,26.17494707857892,46.93409415906356,X8158B4WS1A
2025-11-08 14:01:46+09:00,26.472434093393176,46.61598260098441,X8158B4WS1A
2025-11-08 14:02:46+09:00,26.25934140890621,47.06090025650292,X8158B4WS1A
2025-11-08 14:03:46+09:00,26.27586609235465,46.724979640447145,X8158B4WS1A
2025-11-08 14:04:46+09:00,26.45000208790988,46.87757293963315,X8158B4WS1A
2025-11-08 14:05:46+09:00,26.37447045321786,46.79299940399149,X8158B4WS1A
2025-11-08 14:06:46+09:00,26.40814898276509,46.88551849316046,X8158B4WS1A
2025-11-08 14:07:46+09:00,26.37937868494579,46.43684223635723,X8158B4WS1A
2025-11-08 14:08:46+09:00,26.443191757837887,46.63750380475073,X8158B4WS1A
2025-11-08 14:09:46+09:00,26.48781470894649,46.18361193590214,X8158B4WS1A
2025-11-08 14:10:46+09:00,26.289291157465684,46.330793876914136,X8158B4WS1A
2025-11-08 14:11:46+09:00,26.54578849799228,46.00681754506125,X8158B4WS1A
2025-11-08 14:12:46+09:00,26.46989707096325,46.14282678166223,X8158B4WS1A
2025-11-08 14:13:46+09:00,26.526168372245188,45.953536826825164,X8158B4WS1A
2025-11-08 14:14:46+09:00,26.57694319494932,46.00740520472306,X8158B4WS1A
2025-11-08 14:15:46+09:00,26.579893431066008,45.98415632127136,X8158B4WS1A
2025-11-08 14:16:46+09:00,26.599513663079456,45.69114022389502,X8158B4WS1A
2025-11-08 14:17:46+09:00,26.560807432510025,45.50018139531406,X8158B4WS1A
2025-11-08 14:18:46+09:00,26.386941515858474,45.771689152788326,X8158B4WS1A
2025-11-08 14:19:46+09:00,26.6444449172987,45.76044451678501,X8158B4WS1A
2025-11-08 14:20:46+09:00,26.75938923917425,45.35326172791496,X8158B4WS1A
2025-11-08 14:21:46+09:00,26.69855711267969,45.5537846962884,X8158B4WS1A
2025-11-08 14:22:46+09:00,26.58664675449186,45.2905968690149,X8158B4WS1A
2025-11-08 14:23:46+09:00,26.835806249253576,45.3804561905724,X8158B4WS1A
2025-11-08 14:24:46+09:00,26.746398517755782,45.10283655245101,X8158B4WS1A
2025-11-08 14:25:46+09:00,26.740355178531672,45.15208168765117,X8158B4WS1A
2025-11-08 14:26:46+09:00,26.660259202846103,44.562230733480654,X8158B4WS1A
2025-11-08 14:27:46+09:00,26.74337636154661,45.09324321511858,X8158B4WS1A
2025-11-08 14:28:46+09:00,26.63738192237587,45.12455553112234,X8158B4WS1A
2025-11-08 14:29:46+09:00,26.756687195796857,44.81920434410998,X8158B4WS1A
2025-11-08 14:30:46+09:00,27.019930678804712,44.82112353375119,X8158B4WS1A
2025-11-08 14:31:46+09:00,26.87522442957084,44.67892270822103,X8158B4WS1A
2025-11-08 14:32:46+09:00,26.94902514329984,44.99152818445832,X8158B4WS1A
2025-11-08 14:33:46+09:00,26.840862643667265,44.298773235353984,X8158B4WS1A
2025-11-08 14:34:46+09:00,26.973479167418027,44.32675433837536,X8158B4WS1A
2025-11-08 14:35:46+09:00,26.867923539606853,44.644452703084575,X8158B4WS1A
2025-11-08 14:36:46+09:00,27.01436557597006,44.60791731919781,X8158B4WS1A
2025-11-08 14:37:46+09:00,27.05239475380235,44.480121125607205,X8158B4WS1A
2025-11-08 14:38:46+09:00,26.93378369011333,44.06363825602688,X8158B4WS1A
2025-11-08 14:39:46+09:00,27.01551734933799,44.32957772879898,X8158B4WS1A
2025-11-08 14:40:46+09:00,26.89000571271007,43.818688019906766,X8158B4WS1A
2025-11-08 14:41:46+09:00,27.02555782638339,43.93936109998393,X8158B4WS1A
2025-11-08 14:42:46+09:00,27.168907959179258,44.16062195867327,X8158B4WS1A
2025-11-08 14:43:46+09:00,27.20349793832389,43.8404030393992,X8158B4WS1A
2025-11-08 14:44:46+09:00,27.00105490008452,43.59451592652067,X8158B4WS1A
2025-11-08 14:45:46+09:00,27.155929177327312,43.48804326728323,X8158B4WS1A
2025-11-08 14:46:46+09:00,27.094576319943283,43.51245638709651,X8158B4WS1A
2025-11-08 14:47:46+09:00,27.09057234336594,43.50135891220269,X8158B4WS1A
2025-11-08 14:48:46+09:00,27.22173934686268,43.3319688502895,X8158B4WS1A
2025-11-08 14:49:46+09:00,27.058520679047405,43.19359941685082,X8158B4WS1A
2025-11-08 14:50:46+09:00,27.07216739570198,43.14389078227469,X8158B4WS1A
2025-11-08 14:51:46+09:00,27.015092705557333,43.2979602565136,X8158B4WS1A
2025-11-08 14:52:46+09:00,27.20916568551672,43.17708723037288,X8158B4WS1A
2025-11-08 14:53:46+09:00,27.480324255320337,42.98190047575228,X8158B4WS1A
2025-11-08 14:54:46+09:00,27.204243385825297,42.823384133160005,X8158B4WS1A
2025-11-08 14:55:46+09:00,27.26244541610929,42.40448451471617,X8158B4WS1A
2025-11-08 14:56:46+09:00,27.31822804902088,43.14776141606131,X8158B4WS1A
2025-11-08 14:57:46+09:00,27.26304728717757,42.99606807088263,X8158B4WS1A
2025-11-08 14:58:46+09:00,27.32213744567391,42.51406108837708,X8158B4WS1A
2025-11-08 14:59:46+09:00,27.4338859016223,42.19324342145106,X8158B4WS1A
2025-11-08 15:00:46+09:00,27.27713346547373,42.19708236455064,X8158B4WS1A
2025-11-08 15:01:46+09:00,27.387728686666915,42.09405188602737,X8158B4WS1A
2025-11-08 15:02:46+09:00,27.35744051652333,42.14751093907898,X8158B4WS1A
2025-11-08 15:03:46+09:00,27.36787767654529,42.6704806904157,X8158B4WS1A
2025-11-08 15:04:46+09:00,27.546442697716945,42.32894877672847,X8158B4WS1A
2025-11-08 15:05:46+09:00,27.32251965294799,41.8654162253976,X8158B4WS1A
2025-11-08 15:06:46+09:00,27.40554126765564,41.86965839609815,X8158B4WS1A
2025-11-08 15:07:46+09:00,27.6359616664766,41.77611634692155,X8158B4WS1A
2025-11-08 15:08:46+09:00,27.46467877830172,41.58716986896135,X8158B4WS1A
2025-11-08 15:09:46+09:00,27.4046901369598,42.012892979802906,X8158B4WS1A
2025-11-08 15:10:46+09:00,27.493346206107294,41.57086812251301,X8158B4WS1A
2025-11-08 15:11:46+09:00,27.50262193009873,41.247685754649176,X8158B4WS1A
2025-11-08 15:12:46+09:00,27.53546909510924,41.2516250360035,X8158B4WS1A
2025-11-08 15:13:46+09:00,27.6072938915073,41.23793000960133,X8158B4WS1A
2025-11-08 15:14:46+09:00,27.606821388024887,41.498622049609246,X8158B4WS1A
2025-11-08 15:15:46+09:00,27.647066816852416,41.267601310577625,X8158B4WS1A
2025-11-08 15:16:46+09:00,27.465239996083888,41.38913438054104,X8158B4WS1A
2025-11-08 15:17:46+09:00,27.5789864200327,41.105331527151456,X8158B4WS1A
2025-11-08 15:18:46+09:00,27.407804405251497,40.90456202942658,X8158B4WS1A
2025-11-08 15:19:46+09:00,27.70246171353156,41.19313993330641,X8158B4WS1A
2025-11-08 15:20:46+09:00,27.654798538608805,41.28665792821928,X8158B4WS1A
2025-11-08 15:21:46+09:00,27.643504269394832,40.72506224404816,X8158B4WS1A
2025-11-08 15:22:46+09:00,27.805701778003257,40.53424890231604,X8158B4WS1A
2025-11-08 15:23:46+09:00,27.750061011444377,40.44120708063308,X8158B4WS1A
2025-11-08 15:24:46+09:00,27.693472740106944,40.3967055654341,X8158B4WS1A
2025-11-08 15:25:46+09:00,27.867768587805504,40.540783990890205,X8158B4WS1A
2025-11-08 15:26:46+09:00,27.760965164738888,40.17834831784709,X8158B4WS1A
2025-11-08 15:27:46+09:00,27.70697739301411,40.69934597312889,X8158B4WS1A
2025-11-08 15:28:46+09:00,27.630426570472903,39.88382161905762,X8158B4WS1A
2025-11-08 15:29:46+09:00,27.75488269044528,39.98516828338859,X8158B4WS1A
2025-11-08 15:30:46+09:00,27.832130206530955,39.93441039874087,X8158B4WS1A
2025-11-08 15:31:46+09:00,27.72797420859604,39.90377211006394,X8158B4WS1A
2025-11-08 15:32:46+09:00,27.80765238427501,39.78999023779872,X8158B4WS1A
2025-11-08 15:33:46+09:00,27.84504422435143,39.45384980700351,X8158B4WS1A
2025-11-08 15:34:46+09:00,27.77267799913702,39.34035004308408,X8158B4WS1A
2025-11-08 15:35:46+09:00,28.04190629894266,39.59937390485685,X8158B4WS1A
2025-11-08 15:36:46+09:00,27.98751364750968,39.41073753161162,X8158B4WS1A
2025-11-08 15:37:46+09:00,27.62714288585057,39.63176619945887,X8158B4WS1A
2025-11-08 15:38:46+09:00,27.92565991216847,39.2505026289729,X8158B4WS1A
2025-11-08 15:39:46+09:00,27.787636600528288,39.08847172250785,X8158B4WS1A
2025-11-08 15:40:46+09:00,27.885629514588658,39.032329704907966,X8158B4WS1A
2025-11-08 15:41:46+09:00,27.94232085152761,38.98425567337804,X8158B4WS1A
2025-11-08 15:42:46+09:00,27.962712038543977,38.916148890125065,X8158B4WS1A
2025-11-08 15:43:46+09:00,28.00982055792772,38.67692209340988,X8158B4WS1A
2025-11-08 15:44:46+09:00,27.96312148534956,38.57942802360695,X8158B4WS1A
2025-11-08 15:45:46+09:00,28.00024883281712,38.930795625706985,X8158B4WS1A
2025-11-08 15:46:46+09:00,28.08571182505052,39.24923316267733,X8158B4WS1A
2025-11-08 15:47:46+09:00,27.909596111969385,38.489103326842425,X8158B4WS1A
2025-11-08 15:48:46+09:00,28.022071469310813,38.163837469334354,X8158B4WS1A
2025-11-08 15:49:46+09:00,28.0261382516571,38.6702845445201,X8158B4WS1A
2025-11-08 15:50:46+09:00,28.070518279864874,38.04804600180512,X8158B4WS1A
2025-11-08 15:51:46+09:00,28.25307423777976,38.38682374189767,X8158B4WS1A
2025-11-08 15:52:46+09:00,28.07546694747177,38.192319544125226,X8158B4WS1A
2025-11-08 15:53:46+09:00,28.13528316207835,37.85986985961438,X8158B4WS1A
2025-11-08 15:54:46+09:00,27.99625496532156,38.01621340602578,X8158B4WS1A
2025-11-08 15:55:46+09:00,28.03266569197925,38.07788913577716,X8158B4WS1A
2025-11-08 15:56:46+09:00,28.10527668577876,38.063452745146726,X8158B4WS1A
2025-11-08 15:57:46+09:00,28.16398298908857,37.88631166892743,X8158B4WS1A
2025-11-08 15:58:46+09:00,28.276590907353388,37.46261471114016,X8158B4WS1A
2025-11-08 15:59:46+09:00,28.251770514526434,37.53302598127936,X8158B4WS1A
2025-11-08 16:00:46+09:00,28.068422490872443,37.46351192251155,X8158B4WS1A
2025-11-08 16:01:46+09:00,27.903820808786907,37.53102227188112,X8158B4WS1A
2025-11-08 16:02:46+09:00,28.251510105721128,37.14293905184848,X8158B4WS1A
2025-11-08 16:03:46+09:00,28.20504042135846,37.38911530251181,X8158B4WS1A
2025-11-08 16:04:46+09:00,28.17331396618388,37.22639040465113,X8158B4WS1A
2025-11-08 16:05:46+09:00,28.224724889594214,37.562032478032165,X8158B4WS1A
2025-11-08 16:06:46+09:00,28.009274351519668,36.68454806883821,X8158B4WS1A
2025-11-08 16:07:46+09:00,28.1784828131358,36.87126755866523,X8158B4WS1A
2025-11-08 16:08:46+09:00,28.204255326996392,36.96365596967375,X8158B4WS1A
2025-11-08 16:09:46+09:00,28.350471062887177,36.76230509383761,X8158B4WS1A
2025-11-08 16:10:46+09:00,28.270626239244656,36.60189369455009,X8158B4WS1A
2025-11-08 16:11:46+09:00,28.385482426238628,36.99911943486816,X8158B4WS1A
